ValueX,ValueY
4.588675575453829,5.220174265333032
5.2697801894964496,4.50480506605805
4.125904695230633,4.7589297264454435
5.076675500794782,5.377790769668106
4.3791420264943355,5.087758807877431
5.300096377601758,6.4738098646800335
6.973934544753082,3.9864285314843464
4.184953910825316,4.244300179329738
4.334316184176736,4.325432276566996
6.343655288568249,4.473035451096917
5.850159449203343,6.158617467806479
5.326107401078628,5.1072189558413745
4.4543253273283785,4.866101586220605
4.787051063565315,4.375224539401294
3.5778102397237035,5.178186245389446
5.022758206835962,5.003992982334032
5.186291738699657,6.69008644041816
3.945759807683242,6.354040294025125
5.374664500630927,6.57291315406531
4.663746097913091,5.211877427290691
5.404451225330554,4.759571276388246
5.168285887980709,6.358739877769142
6.0093446904842445,5.181989677293548
5.583870592386014,4.803662980659262
5.0607898293477795,3.7170842891270723
5.063191545463901,5.623197644734391
5.003025879889702,5.15943374748957
5.156919563727857,4.381926570547746
4.573220866623265,5.8746654799593365
4.578197851593677,6.138722953794298
5.163716207927815,4.485523047878645
5.094578301038309,4.628760795363191
4.73901957143252,4.3714594093332755
5.809851726187202,5.657092937445668
5.358202320429071,5.251055901593324
4.90963511814784,5.2697814742485045
6.07377370137029,4.323170779843337
5.576047092438307,4.892842517243577
5.482508553956371,4.960590965935632
6.176276667477778,3.982943461865691
6.509403416735483,5.230853707647966
3.7090818263118885,5.5351923937945555
4.852681170459832,5.402979282111601
4.134346384011469,6.095164029878556
5.607106801985145,6.123312039759994
4.434142152392676,5.397255877819767
4.311201923782737,6.946874725038586
5.773292194537765,5.119023419315934
4.992226331172712,5.497545254757432
4.71764121396136,5.9926886302002895
5.259684679976242,5.090870774894041
4.480829542190968,4.866994877911376
4.610587869204862,6.2335327353162455
5.450362659535495,4.101677339172177
5.634558038658427,4.308900308406104
4.411803078690269,4.801799667990498
4.493618965780408,4.85971095497825
3.352656170619965,5.696436200486157
6.361923236118507,4.196507016649039
3.5368287405428944,5.196237441612898
5.4424857511716365,5.6088494112549565
4.740904304618884,5.946392075815927
4.3940083604986935,4.260218579313053
4.979863312178149,4.573853063198737
5.080548681823755,6.151549546206894
3.485703273394198,4.8600454881804165
4.040194532194259,4.681418370517699
5.112711602744853,5.9112787351608445
5.03995691377233,4.0945121128261075
5.513922771169772,4.920912437196626
4.258901018300799,5.861895855752701
4.211655030273626,4.149507158667237
6.393721586136882,4.383366351180829
5.36666328890523,5.57552984595376
3.853358437061977,4.5388281884975115
5.9801732908073815,6.273503311733606
5.448529916987431,4.854754937698142
5.7485140589614545,4.290309112066973
4.793033544660792,5.215231932239889
5.333438638769287,4.876736323349822
5.145195877926267,4.65699526254424
5.510449243629109,4.703280976050155
5.381896113771632,5.438290539965205
5.220060187818901,5.867925301903903
5.795826318028835,4.267169048824549
5.763719672758416,5.678836972144117
5.990390564768838,5.89461137448808
3.335906489694552,5.044560768592161
6.07493181908969,4.111889171407558
3.8921092817720435,5.658211834425404
3.6197549820580996,5.5804404628553685
5.393379684146817,5.354795011296941
5.609711344724169,5.101723016025443
4.668053685219921,4.421653125592183
4.486371143218969,6.427880824189347
5.0056171419915385,5.43294459352737
6.647112707879264,4.0875224466291575
5.950488321547405,3.438467306696447
5.300754113547044,4.814822269832984
5.018927768400761,4.480253402215649
6.216419541326903,3.4064432840753582
4.642126628502706,6.16816242261132
4.124134153377747,5.146032375620413
6.219563761343323,5.429434350346715
6.476188595567554,5.99905612887889
3.6370897048660984,5.207673721969583
4.2146649769479,5.818883729810327
4.723992095244358,4.28850778892219
5.481145609956425,5.800352137968153
4.320206220132641,4.704415175715231
4.180290468435128,4.868071936072754
5.528973389526766,5.548391739952139
4.455782586878062,5.835945043378941
4.036664194897577,5.277392026092297
5.803663711103567,3.84011961205891
6.970180475305698,3.208624501933654
5.012988735218885,3.842960542373782
5.269278190986125,4.230553876427231
5.585824739082834,3.17506609570112
5.875480677112375,5.570709712109525
5.327471450286768,4.491057307361964
4.8530849230734665,5.940762242938354
4.1151101178317475,5.487617486753598
6.18933270475913,4.694565742022896
3.95869090902642,5.416970925464134
5.0189689907303885,6.559609084259725
4.432991804159616,3.713747284604934
5.350362558235916,3.2199243464450307
4.9102997350602235,5.55482422594517
4.192769179527348,5.309937604476429
5.305094796139271,4.4669528332571335
3.626716595419537,4.117717244827963
6.534054248084255,4.9838490840623475
4.761633203062087,4.441734739891369
3.822979343846824,5.93662586446018
4.569457055475604,6.0697968211155455
4.170990839363684,5.498065987055945
3.9775994998438318,3.385905394644188
4.617300168603096,5.965087833293891
4.650543945927503,5.2423231538235
4.6184624388445,4.7384090187825105
4.864201131219715,4.186911387376384
4.496942077618571,4.417290283156906
4.8931591720737195,4.927507293509163
4.183822681510519,3.9312415928014826
4.405608463691109,5.266566114188917
4.880162915421391,3.7935482795921445
4.883463726912089,5.255134180225618
5.437180954220999,5.011734219849138
5.690850528502333,4.64941343076271
5.059580312630651,5.5493059818088595
5.626994924009862,3.767404643143327
4.5492886885609085,5.306849809658423
4.684870946019047,5.134038810357889
5.22008693507877,5.657587060144007
3.4994545788746425,5.396731112070315
5.017440813260138,4.422134551569969
3.478975866030387,4.483352412728736
5.11515010741076,5.836550713395174
5.327802269473741,4.50318581096115
4.119171885531012,5.918926770048116
5.500523459187724,5.496977348863889
5.247495829134878,5.301429016149159
5.0424113493001945,4.205834551445766
5.209174975407624,5.827998108256217
5.208059248790857,4.789493860729783
4.764910837218875,5.3509053039501335
5.025396828911394,5.174048303308309
5.134327798480979,5.984643696197517
5.597199512965097,5.289145571050982
5.793960212493769,6.2409370623910325
5.554320351487632,5.057104368702774
4.485680594508372,4.710586165367076
6.126667277673502,5.292519830578119
6.8926626098155355,3.835874071696698
4.487877285488821,6.2227571888102595
4.480102743739024,4.531481854937404
6.357636137826263,4.439001947842451
5.348577502740093,4.445957848787994
3.366287319481449,3.8129556013238024
4.99157037947438,5.446034301927241
4.161608597333414,3.9580596192739215
5.307755700525415,4.998491859630411
3.998572923904019,4.923033234097415
5.190512697923776,6.636683354721546
4.530327876397847,4.324548406449861
3.6854770254282823,4.2128208270401695
4.4966825140127735,5.364306223543296
5.275743071931791,5.713712367449244
4.699982672238814,3.3625381429288295
5.2234443293153126,4.0843901844975745
4.589755269934379,3.6880257380151154
6.327790670645189,6.21960381725548
4.733959839271871,2.893492199701264
3.8348345372695385,5.1224713563876145
4.675623013648308,2.8944725945263254
5.199941214843102,5.097109158997186
6.107444211986348,4.629269905017719
5.315204494370845,4.273919997923568
5.220121053792638,5.384977644670382
6.50381041965454,5.700373944606194
4.2590010437213515,5.060733796746106
6.013619600806345,3.8502464259971605
6.1410803505603235,4.687789416410202
4.980139416556695,5.632979429962343
5.278733469377426,4.605415132910609
5.4525649885741725,4.8470594644185985
6.273185128019547,4.4528832703034915
4.284979661041217,6.348995945060726
4.7265181013588595,5.105263188062199
5.823494373410229,4.049520314902236
4.26351664488519,5.045630520952665
5.1582346126264245,5.017234665387906
5.392265294021516,4.66374868310995
5.214452633632309,4.54997122359036
5.3668427446841,6.0666811397345555
5.5864920388597925,4.990150400497031
4.018091982408801,5.148741652645528
4.299898002313526,4.357415912629023
5.744856586226453,3.927225141923464
5.834883448300646,5.7394544219078565
4.960168943713455,5.359575324295221
5.3537939779126384,4.423279277919773
5.1000797025634474,4.308855412800025
4.848393938595322,4.591477701715231
3.4497347793423403,5.394469443405899
4.097785228216987,5.308359676115101
5.317072072998953,5.295503137653071
5.122285065827271,5.309243378176462
6.284609119813934,4.984706621087987
6.165362674930131,4.7603582126811235
4.884160530716847,5.458702160220753
6.477937484396389,5.396726801376856
5.165758059864249,4.321151813269186
5.0926030623420315,3.9584955235516093
5.066609719645528,4.8459197278051525
5.615954542688279,6.306304091295727
4.85196343930958,5.208463548198657
5.445141096517739,5.17270977520356
4.644412789906841,4.9257413332153295
4.8232826355614415,6.407948240011536
4.789463645140091,4.234860576147772
4.64273546387309,3.793151655157828
4.33444468939101,4.103261760507666
5.052251415345909,4.564729944220596
5.50250656543599,4.546418669533273
4.937420297731167,5.334919843349655
5.307865881480569,6.190385419270747
4.330793233892967,4.862463471624903
5.579789937784604,4.029381489331548
5.398101770994596,4.914050333872944
4.4622740809146295,3.5352385665446437
5.4738896979316705,5.160951208953289
5.51679168041874,5.931151575933593
6.205626274361873,5.289110280302093
5.425528609987838,4.177811444496493
6.723656125003757,4.899548217876805
4.495850048369853,5.292671792720428
4.311862491721319,4.942784379322745
5.1575934802723475,5.666637547965516
5.928901406269664,5.666996163988765
4.05572917473433,5.324862394575854
4.801611451738176,3.7269248717920767
4.797992927433649,4.126451151993985
6.59658859215313,5.515663466707108
4.806262172677144,6.059432463207843
3.8304622258649244,6.608025771281947
4.951982274551721,5.751640845783668
6.094157878042278,5.3673015713651555
6.366799334413074,5.641225244335843
4.86499926157063,3.761303284659637
4.483188984846208,4.868383138635017
4.844246334571514,3.664733478790003
4.419543185541479,6.615215160923169
4.2543725816038975,4.195372004250473
5.655565227355082,4.841486514754984
5.818028181898563,4.537953209027636
4.427714185486816,4.1965094610140135
4.738493209386002,4.089461115674055
4.649407675113382,4.156501340912786
5.962611403430387,3.837302155151729
6.217344626390329,4.538942601012767
5.676661377821473,6.475227570267351
5.333567947877877,3.191145477326036
5.405426270246905,5.6648157564024375
5.5609172461878105,4.735171614434424
4.785112109546712,4.398541772411652
4.738390666180278,4.509361212299331
6.562474485795034,5.655116732938704
3.738080996899914,4.4683521852377055
3.9820817918447196,4.669994234343972
5.751556294242116,4.908931664512494
5.888150832084294,4.396280908262135
4.593316923142793,5.294572473377917
3.2395729337741024,4.982193799470272
4.529695133304485,4.129699027644495
5.749790405654894,3.8418796946206397
3.7293331104215195,6.573095065712304
5.289057607232536,4.868562780977635
3.979471553851768,4.452669388380249
5.461976993928717,3.15144103766308
3.824868634386939,4.456745752437768
4.214877638090774,5.292973827963904
5.387312872740737,5.8395246929297855
5.49323476189544,4.677200956737116
4.992446817164702,5.286578984996537
4.115869546473993,3.976923707148676
4.7870987632189586,5.943366743048308
6.777661393698365,4.986412266903193
4.63006936412963,4.902413863379387
5.254540689016707,5.674150156119987
5.815261428526685,4.9411547841929835
3.7635976307561645,3.9097770640581215
4.682916753235672,3.642342026680076
5.822959406230053,3.0047655460972136
5.5625805083243804,3.643114240769856
4.893629286498361,6.718675356804111
5.378055802582164,5.262103260719865
3.1448744488270357,4.308512903855221
4.533680681403774,3.350104903887795
4.257430995241468,4.44065534048402
6.1794241308508235,5.602009054415702
4.056372189398372,4.984066789416327
4.8566932370347295,3.983162012914078
5.040386650094388,4.099889695660005
4.724865707708505,4.158058312802133
4.852348955142361,6.277845601911116
5.064020166701304,6.43614153175945
4.0310201199726166,4.941825145060471
5.88779019103537,6.397054740211161
3.8066583677041708,4.958052056739252
6.73203901456843,6.148841162802887
4.693373747617261,6.109508467479082
5.756195102109592,6.2740041285822885
4.729127101815866,5.35891913543632
3.798335713114144,4.743636988075236
5.475415696730939,5.1279342564520976
3.8817506187468895,5.434100561312452
5.9615414079404045,4.030444810557456
5.316886583650816,6.368081543065776
5.663522943439089,4.74996921069057
4.094065527682751,6.659275329219712
3.7543006010536883,6.144422906168621
4.574433235623006,3.9166140745988822
3.9301528873102125,6.104155746529097
5.538906531942144,5.294443250474856
5.603914734647839,5.842783741597545
5.3885552046275125,4.392865163599165
4.362867883394591,4.917838883273246
5.423144310942331,3.7646024252727175
5.812695269469993,3.8462878715632707
4.114403516094957,5.468698105303036
5.813850912742492,4.987280623795305
6.443273739817624,3.686692666581002
5.717819869447615,3.9306234045064548
4.285417414724235,4.2814067549320685
5.463565818055449,4.593107257385234
5.272893018752575,5.611415284553085
5.1644393355565885,6.440927216628674
4.7033334722819315,4.552295926377117
3.4961493416685347,5.689992552743992
3.500372277041163,4.653002313956618
5.665539667875762,5.3611986783899
5.115028384368862,7.174643500713524
5.585671084729177,5.022779380483002
4.187723900315579,5.305789112807082
4.497010903187298,4.877253755639023
4.607404633023084,5.373247348807466
4.817817102054757,4.250222268276853
4.429796260587872,5.207865193866006
4.374623488338633,5.546743989436849
5.553406571578565,3.837848518711925
5.710636379057153,5.324717079156319
5.945270009929184,4.958509764084618
5.6435409055260894,5.399171816813464
5.463759540508313,5.793745997002643
5.027243055554485,4.182221319564429
4.633626149540181,5.177608846423998
5.095429831672898,4.975798112989627
5.431647817173712,4.109821503333441
5.4839115454710905,3.8845808219604585
5.018155670445138,4.890138158772548
5.800278679978377,4.842589903427347
5.625545109509358,6.159523156673786
4.210231130218504,5.2669625869981145
4.9720450174265185,5.344533752264628
4.722508520412498,5.475532161986499
5.543585642056153,5.237103241166608
5.305899666187249,5.9624960621574505
6.702241153250398,5.137763487873882
4.267848851125662,5.987231358875924
5.726087006170376,4.24847859170977
3.556761794085463,4.290248897544673
4.429997317519407,4.639226192021366
5.318302880458074,5.4923616522755845
4.680336877516393,5.913586170450889
4.468442838436201,5.157770050561824
3.860274629239715,5.33163070999565
5.999003499633878,5.014971706410304
5.691447432427877,3.87035309968309
4.767666430125325,5.82315434277322
4.767898652521891,4.549432810475977
4.799741368532874,3.6621350187860484
6.155875090814508,5.011788340084937
5.878078884263106,3.7330663819330345
5.727384561401557,4.170102031396954
4.296062312428158,6.0678980521007695
3.834770800401194,5.4738777315576925
5.809181656350736,4.978691950236291
7.01354901844482,5.872214832885892
2.756944219496218,4.7178491604166695
4.3758708857959006,4.905929818039211
4.126420002827329,5.704707831970981
3.3925786363990147,5.255273837269391
5.131346992043401,4.692770272235588
5.205791234255031,6.429774758474833
4.66961644236694,5.879563930771608
4.704933196288687,3.3561972464361967
6.482629286581439,5.736752042064091
3.742340787896805,4.5023423070958835
5.1120479889796835,6.313514986277321
5.845462036896203,5.022805739839615
5.7544000116560845,4.65766468018416
4.484148017882005,3.3909781055279797
5.014724727662361,4.001385601241475
5.615718512446934,5.614434817602918
5.024967319583711,3.877429473448826
4.937363762179407,4.906877094550133
5.344071944264804,5.281286846537563
6.07937706983599,4.878313884206932
4.844875180251318,6.2661583037732225
4.070293844949306,4.537081953639243
5.206037447632734,5.086662580184823
5.168018723738279,3.0459529550748203
5.445559837277521,3.9031452388457932
4.70533495362875,3.5515818288770484
4.126313169405146,4.667686956845938
4.550599642490196,5.052079914942812
4.195353844904008,6.294146398324114
5.012115974630367,4.606917695824675
4.901774381465486,4.57969049906786
4.695102371450544,4.306435687185086
3.491786516215405,5.6861423024520805
5.910952399937325,4.784657127466929
5.267293371993613,4.337599336814594
4.386446873696853,4.7156129696655285
5.236559539459326,6.4890592534874605
5.731539187174645,5.268893796927119
5.2295965821629595,5.088845165912147
4.95501770760461,3.9695034171879273
5.628704820643047,2.8227108693924596
4.961984286724011,5.30753938146196
5.449484640741858,5.321377321786261
3.9297810022887383,4.705282918172936
4.696573590717524,5.07778596305687
5.168192847857189,4.697692109074003
5.224338076198088,5.112789967391902
4.810737520677385,6.761414534002743
4.959315290433464,4.919564220003388
3.864887571301657,4.788614753088441
4.595663701991608,5.798404953961966
3.7853209379941175,4.929578484948951
4.262931047843658,6.002217444997892
5.525417187155385,4.0549376824334615
5.07330152716349,5.496081408869956
5.696274038755688,6.1342426085909505
3.627111572556333,4.7026133532281635
4.100857591841025,4.889144203123443
4.927372698366793,5.315696435842044
3.879893735758086,5.025985703551308
4.251648933850636,4.402009471033033
3.5910096037249257,4.200711088175108
5.463541970679388,5.939998426483394
3.9459136001562127,4.661098079173098
5.1058073814354525,5.200306695862009
3.6169568347218566,4.5405475067252326
4.912109549132553,5.128507339328599
5.207160999395782,4.455029503236877
4.608082308022888,4.755538293467273
5.717540219731948,4.665532467961836
4.165596523264908,4.4545191337285654
4.777192137130862,6.4207895090140905
4.989855892225295,4.775751626625709
5.31782717183994,4.1915655178179385
5.07458832835396,5.66195282246093
5.427879930203134,4.871543482712882
3.7108932361863864,5.475979871087484
4.329406695621974,4.643288429166423
5.238008894976548,4.994157137950826
4.390602069845797,4.892811304342079
6.2313752550448465,5.019492417276134
4.600879077956824,4.658839321803588
4.896122680249084,4.872383427904191
4.593823229314829,4.2639524455543025
5.637333472371647,5.805181675646051
4.055499042377684,4.029031514399019
6.711474264284638,5.328954551454419
5.68131547870672,4.401507559228055
5.223223482004366,4.630192190088183
4.42876046961904,6.209145743770483
4.525158044431083,6.192854186644107
4.5804809363865004,6.1306346225046395
5.186270620480746,5.258375259943939
4.969052410425429,4.699058061667798
5.230800433485967,4.885933253951845
5.144723573596362,6.066795630817526
5.973433861052161,5.595068434582149
4.250931799874678,4.572744884204508
5.775932215272835,5.027251616871672
4.441396255782476,4.8320272078880775
5.9395599394806595,5.414436053907803
6.324909774853392,4.749920587812227
5.196524816736292,5.6313430036616525
4.506711362092741,5.8017637429427245
4.959507132276413,4.859302827967858
3.85309984175523,4.692050193604772
5.215141951161945,5.428257424149075
5.226524825611574,5.8321806516798045
5.462010387918107,6.769357613192715
4.9489159996549175,4.6010604188646465
5.654469650278881,4.181981193899244
4.608193918670792,4.972444657673145
6.398683375689719,5.071623121915902
5.011202071047121,5.2397345776090445
5.730444326804379,5.2189322384292165
4.366038953688484,5.427929887982215
4.075970268461853,4.2826232457165165
6.265236140675913,4.257104884247217
5.517456792484367,4.801061920201413
4.621030253520483,5.233153701142035
4.036067782313201,5.147697492581909
5.562450078022648,6.873929613869901
6.023067567777651,2.978714051088825
5.845131144623926,6.471819888121304
4.313946315948863,4.3386475035281205
5.033338318409874,3.967939823668329
5.0964311647262655,5.4357521085330625
5.070467045444168,3.6940102736060676
5.481513399300324,3.298076274709934
5.0746371634382745,4.793396304711246
4.95157809104034,4.902604851863506
4.85448857710967,5.223987686191369
5.515499714650017,4.569432643525822
4.585521881268249,6.950999366948098
4.118119202283137,4.706259393915689
5.3577718895918744,5.3944272651314344
5.338125241338057,5.0613768762032985
5.2422825321767625,4.781783884774923
2.8461935474869713,5.151162162947659
4.955186841702983,3.626727330025721
4.30418327921472,5.653726166178576
4.460208065706496,5.713113375649686
5.316888202950454,4.831173900028546
4.999458037032791,5.565071560593126
4.938585089004681,4.975585239680763
5.731977877772842,6.14039248590062
4.814565422450341,5.657508923377292
6.362929363510547,4.8947414490821375
5.90599153638878,5.523997595672342
4.638181721282647,5.452104434267677
5.043816488393306,4.652296662787679
5.6571903415755855,6.229690567735787
7.356347910842528,3.9394317072098577
5.822772426126923,6.228861023114976
4.805334840865404,5.067812151377725
3.991595565685027,5.410912863530868
5.10646361509282,5.340097261920783
5.312015052339955,5.404707334103387
6.493768621858222,4.922509378116226
3.7208978949785685,5.655382139433998
4.908186833798433,5.270707020732653
4.266149031675382,5.743682867334652
4.354986123979539,4.751896850659269
4.249899343792907,6.8839607928270174
4.285627898613722,4.490846436764428
5.148575411226834,4.475306244798148
4.787888676927545,6.539755435018065
5.734178530020219,3.8458684426691203
3.9952562905315006,3.5224947837997416
4.886453336932506,5.098186049075718
4.922410046300738,5.058885269365855
5.003869133364826,4.82301798992487
6.72262163676784,4.843533765386973
6.0989562365648515,4.44881017176431
6.082138966883376,5.325028173024776
6.322040713595785,5.214314451961327
5.385565338061947,6.31043518213383
5.027825996351377,4.729137753101094
2.4973882679472195,5.120254607944823
3.9955283169258458,4.432269064287284
5.359168376300965,4.058919594444184
4.547682257345798,6.236367209413332
4.88190373185126,4.673907465335182
5.753363883362649,4.732125559641732
3.8581921166816566,4.626644754451141
6.710539644124519,5.59025117782818
6.428048900750088,5.912309871667327
5.338975246444159,4.611415877266767
5.685481591558667,4.68224622483639
4.479119435792357,5.653872627860684
4.629032893544478,5.177386239751083
5.6576569302517985,4.210977886323472
4.716023232262151,6.261336396632791
4.947233322614659,5.309304092135426
4.657213408763087,4.301704633056358
4.685056670329859,5.818329201334034
5.712763559735403,5.711435697039559
6.010184358170273,5.0451014629248245
6.045780887361301,3.8289743193505448
4.264979622656424,4.040084064907028
5.1026977629925385,5.527038396776492
4.846979203769732,4.765607966207614
5.865888355799914,4.599471647551235
4.979886553799085,5.994086105086323
4.8528778065812785,4.783324585948437
4.081582294567668,6.126504041989974
5.875951669675937,6.926641510195874
4.716839138544194,4.671074007856378
4.898633053129696,4.788867914239812
5.855364745435211,5.118756653221112
6.782397524255547,6.055720279617712
4.976999819014777,4.367461890649672
4.408862081519537,4.657050205984376
4.886263712688274,5.271923584421838
5.904580897186743,3.6591707648093963
5.146126511279194,5.641420212700222
3.967361755565094,4.027702955104768
6.270221633552615,5.62440722265022
5.22971132208849,5.67988867913107
5.247113789375941,4.7441017786410775
4.380633557854642,3.9273926423821077
4.991632397715344,5.087853541074638
6.224398012807733,5.711578867586741
3.3094155031508943,5.386935813358034
5.341290001271297,4.3359899846001815
5.483666393598427,3.4891535683254657
4.5738322980899175,5.657590215895877
3.8356885686224986,4.405083959454906
4.70481437771051,4.234881860644997
5.060480578661657,5.7758919340862525
5.993555245876893,5.773867293519256
5.419090643705914,5.043582928780727
5.070806236135794,4.868409237016847
4.823128815176853,5.016506769512232
3.6953707027006395,4.424381460214832
4.725941274832995,5.480538377365713
5.2099957082640325,4.305734542046537
3.623417865912488,4.358957552174179
4.974627010225929,5.054381402437739
5.4516024960021925,5.61132985578374
5.43248911723203,4.863384707748206
5.878997522989553,4.914196082370492
5.506175002642062,4.900202766893426
5.545244064553113,5.248247752848752
3.9660916620716558,5.505247494286828
4.723082481398441,4.378442120248762
3.9705371205392725,4.431551286431348
5.431116240151674,6.255791816037399
4.769393854194884,4.369327303167501
4.330381083679404,5.238720018126142
4.218994522179021,5.742651895210509
4.161319207777909,3.8103397417979536
5.038282386421601,3.5026068737709846
4.268895203277355,3.4633472162209715
4.430878771228627,4.660288075357091
5.890377224082937,3.880068561736184
5.471046242476023,5.719408347136544
3.9145264356147846,5.128234493871739
3.3102829307545654,5.64855223916
6.465326593656952,4.398998775028407
4.65687937384752,5.183311368986611
3.7929791517765614,4.532871672558377
4.881677510720956,3.6513792851980327
6.515563777410069,5.53489494242322
5.002354981542305,4.583070305349785
5.698010368068033,5.207053139617609
4.990712528903315,5.381167183390862
5.108528151803407,4.965835338077609
6.306649175599775,5.802808891904912
4.499371367688684,7.481473227493025
4.3815052927695,5.292777164733798
5.021184620794699,5.119904500734099
5.016884395193983,4.447151737494007
5.547212681767999,4.297216560688762
4.45189959677049,5.885260433897207
4.8553494726276405,4.0739751813338
5.148998087806213,3.54780555240463
5.067053630836094,6.0319487538544045
4.620543122376988,4.344227029225284
7.246770304631316,3.9602747309104225
4.226854980088395,5.080650413081341
5.658857650032445,4.56049572101539
5.754755079857679,4.3878116352786005
4.72087715635069,5.451223278893157
5.52463924531927,5.960831348545237
4.947673478201742,4.602670802840705
4.300095590859029,6.269078784248768
5.718468569973316,3.6763051536127263
4.825847032590007,5.744381127641166
4.363890609295898,6.073254804160059
4.442132874643317,4.939290040120917
5.027491283561068,4.02784159266638
4.252688423154952,4.503296924805971
4.7836748874367245,5.4401750364479105
5.4152276891653885,4.298545622699304
4.55446499386966,4.614748024352913
3.8528879905780298,5.9426367218429315
3.9000783067898626,5.280764220478339
4.769978660719419,5.602038503125339
4.89417537034622,5.677705200011229
4.331331911396046,5.36698620600283
4.000688871201065,2.2395963885479677
5.520670499427503,3.7522301545387355
6.194682455331725,4.110702029154057
5.8020920221953975,3.6768647782965123
4.510654192037047,3.9166395892983616
4.525839705650691,5.061025294515953
6.720725845797359,4.964619393356687
4.263093816179535,4.437940889482561
3.8938237532272435,6.640378040484263
4.466682842945405,3.806623511788803
6.33786969120947,4.463119836212339
6.20746054103453,4.114194123276749
6.148589396245494,4.953848838967563
4.568407589541636,5.022179382376726
5.11769704534646,5.586005363786096
5.196567150690584,3.746117111391218
5.361436708653735,4.716316390126231
4.090398434849236,3.992006656549923
3.4830724761332403,5.216651540591476
4.87756731891478,4.57063113735603
4.666663058019378,5.529203554977605
3.849415695885037,5.572181311744883
5.702175190756801,5.706512178741528
4.549784039769289,5.818430450326454
3.277999471717239,4.48474374005706
4.5201918540141515,4.014170830461653
4.04108180882584,5.442082385495088
5.635814260941441,5.6082353215301834
6.064327798650858,5.609246248744332
5.574189700567494,5.6648271457915556
4.909580687911757,5.371786916226396
5.118738147902147,7.0117134010596205
4.529834876806189,5.839904379332893
5.059580040212815,4.370633506327358
4.084823173235977,5.232729534124254
5.572496343289226,6.304142254809992
5.565940130807141,5.174340330205007
5.633010802132587,4.795891920350195
4.970127033859906,2.495528119220374
3.8457641745456703,5.484847477819905
4.9432720823955085,5.8718863352428325
5.92658621804512,5.888619552380682
5.103871265970963,5.068296055565485
5.462145000524091,6.097567300443615
6.795683397025037,4.498773734354834
5.8706388251763695,6.5434557472547485
4.492883623559539,6.088224324068978
5.053437508667072,5.501834327211702
5.69591883098062,5.142569554195923
4.565816984580239,3.618880259038952
5.423397453542674,5.723450738316478
5.024676102591292,4.508283488589365
5.569124274014723,4.148056533722834
4.696743851229516,3.9190155346134885
4.756209906554558,6.2799009788589935
5.255189615110101,4.925564283870255
5.543171555727232,4.440827964766608
4.9427124096450035,6.1041407401463
5.668759282449328,6.919898017435327
5.596775331153865,7.030169704526111
4.5825928822175666,4.836729515950659
6.416657989911775,5.157114803940487
5.206575702661166,4.6763946880800855
3.508040234243958,6.03139392314425
4.648092746050685,5.654785511209026
5.4782384840248115,4.837596623651532
4.750250357452002,3.3937608514947764
4.236151677342493,4.409642016661098
4.9471661228223605,4.9893971303428435
4.538127567394059,3.175003859139199
3.2850443339947066,3.210902706413357
5.1174022945365305,5.463109473254773
5.4825664361248085,5.189782592981606
4.744829960524896,5.3904406146524275
4.355546688180106,4.518860928909657
5.738046183231292,6.167317838692331
5.72627547855249,5.799943301613361
5.64125102025374,3.4863038583316923
2.8462509568631407,5.622914572221282
4.576902269848815,4.53114583493962
6.371730254586531,4.452134881549901
4.576566408975304,5.2138430145558265
3.7724908532796944,5.20932701769731
5.197988151825839,4.166057419601938
5.300165394353845,5.447196412346937
5.393667687229532,3.7923517115048497
5.040941627618855,6.118252945532985
4.79685195091457,4.339267531218526
5.60321397413148,5.256545271054603
4.565134538606658,5.784389856120477
6.367924989122663,4.7099241834873204
4.424918884902253,4.854009351320297
4.076167011034429,5.900660329368341
4.929268070657399,5.679109114290863
4.746348241987036,3.577335914125561
4.0904833935604445,4.401518882390221
3.7986233888556518,3.4127670907497447
3.707500804173443,4.368560010682709
5.135326611167456,5.321149497098217
4.596647244131685,4.878295590140793
5.020461684404967,4.828476096362496
3.7946980906413446,6.614067289757624
6.211558230314805,2.2509085287115176
6.033754451510719,4.192325073804109
5.662314013215524,4.503932142224505
5.377271508825606,4.245152737729732
5.0187976046147895,5.31820881461037
4.585263466382105,5.287763110015008
4.52256046650965,5.104914435093627
5.218732888517698,2.7099192075593774
4.34611292788478,4.334621073354223
4.466557569329966,4.4436189241695825
5.2774283044640775,6.115080995241463
5.363034807936202,6.155401301207056
5.045320037335551,4.941693261532559
6.270188370832032,5.907658786482594
4.990913795270078,5.23904619403614
5.295243020057487,5.5088186275452795
4.751736947233967,5.055519757295684
5.09605841033176,5.1217031806773
5.700901728268472,4.533034733404145
5.175859573787857,5.800522070253995
5.021607787851132,5.135083657404592
4.110185670551243,6.114354472045542
4.851060553954692,5.120740210843079
5.666229754110263,6.091905449844427
5.472078082236188,4.618628593157703
4.846750292890368,4.32386043831848
5.128540934360988,6.128119915551185
3.2446693749729434,4.561640552060663
3.8229903974638466,4.6415392141999146
4.2862634811100735,4.7860885032352325
4.3047524803669726,5.875620558786588
4.514091180881934,5.004757204062107
4.334629771398585,4.770044112936768
4.403984645076012,6.372216851824461
5.7731363053697375,5.3980167356719955
4.681708486097839,5.063971144187593
4.376812309923397,5.550349785295924
5.768568905847691,5.309093962945388
6.3324265375914885,4.956549223988233
5.016645148547888,6.410548157217926
5.063582954171927,5.628118623294709
5.19934712693658,6.550973019111487
