ValueX,ValueY
5.8442213164732335,4.109518921667686
4.504879362095888,4.2996251371774
5.879633593788951,4.990327877552861
6.044162628847654,4.9709513359493815
5.757912541305016,5.816416328633848
5.506175002642062,3.707011507705952
4.527911274585945,6.415480352448702
4.574905684002561,4.49752222106072
4.620543122376988,5.551428538564454
5.404966836107048,4.476529847781822
4.329406695621974,5.231290944611589
3.2879226193595903,4.220053905426663
4.2616407847395665,3.796400724753221
3.742340787896805,3.932958111422491
5.473615857597324,4.796713905105624
3.366287319481449,5.145647687018854
5.985274954797086,4.320926791831238
5.29784588235203,4.40936394111227
5.534280516304977,4.774464622051752
5.330961665884444,4.113380107080966
4.395620953621173,5.15431497923845
3.7262867704363076,5.649374262704558
6.284653693821887,5.928032217237537
4.915840787621628,4.57854285964583
4.646166667339676,3.3267778537311563
6.562636795126135,4.094954374099687
4.733310935989915,6.67211514230188
6.522613990521106,5.43174462530219
3.1003818256039426,5.193574837125139
5.196370388642698,5.111045071382156
6.662982605575907,5.736407839592013
3.8528879905780298,4.3948451672604625
5.441748802013761,6.163797859313601
4.700430729705726,4.417899613083827
3.855922711525367,5.014956790221193
6.08944384816206,5.962775081059665
5.26501215024384,5.94870202723141
4.121653284009877,5.857252850555975
4.496942077618571,6.024687298530415
5.04734731249835,4.170924324864657
5.327891657560477,7.404492839140145
3.890377211534969,4.563308981734499
4.608991678867056,4.5519698247285945
4.664288689348948,5.466556880752032
4.698492568136241,4.921310667762646
9.108209547194727,5.4128361131324265
4.465840600290294,5.393118320755771
4.856846079870435,5.385287666441739
2.6994236660612954,6.922678797633511
3.8979064309103135,5.686242284468298
5.939471525204494,5.559461621602807
5.8706388251763695,4.273951731835022
4.302356604155085,4.238739068963969
4.66808245117199,4.683502527640436
3.1959463440869778,5.460295502022224
4.575320839982688,4.113195527518835
5.955585588287231,4.992751063490815
6.010184358170273,4.668573409873485
6.400357678617678,4.974928549945736
4.008667816554759,5.761530916243805
8.387563226538774,5.109418388850318
3.4824036464774286,4.2927147809431
4.946389838642322,5.020501007740304
5.196567150690584,4.150034954383489
5.083773826687168,5.082441890577199
4.806450458057875,3.9867462580499993
6.161561246374497,4.243404793585115
5.145121449609262,4.980694358396809
6.538132963083553,3.4703725912088554
4.636570458481394,4.503725671126748
5.793960212493769,6.100573794353606
9.110914272857155,5.648362760230235
5.664781737857826,4.147260238333624
5.748182681060433,3.206902131531523
4.566778821721722,3.8969799670476677
5.450677204110259,4.8052493070527005
4.991238328223665,5.631401622155664
5.751556294242116,4.908709738206303
5.436478094394714,4.546977896308265
4.866172498369946,4.906984426866481
4.953436979856278,4.954483877440698
5.532261091478161,5.145885625313374
4.55284914949725,4.711086671510716
4.083363846178841,4.796797041990856
4.486975098978926,5.9005482430808
5.669240808625553,3.784168019651248
5.358202320429071,4.739928680004262
4.496658689783348,5.8832398849879235
5.542473490017226,5.249496558205389
6.138860166230558,5.6631195198746145
4.686459021696873,3.219774958089704
4.245445637207074,4.900390819160457
5.634558038658427,3.9762855823477654
5.207160999395782,3.7308236403461783
6.227928154567197,5.850905421408484
5.280429711828007,4.08128213650463
5.1949132055861424,6.853425466232783
4.193451396247868,5.970653678480129
1.0727199737561985,3.5719692406610184
3.5734220264030885,4.051518935577679
4.114403516094957,4.328969819949351
3.7792716459614386,5.95837375858979
6.377711100020387,5.750135630336662
9.419105938098483,5.7969235992443
6.577043770144455,4.410680241836946
3.3129876390139676,4.549337264260775
5.79060581118487,5.058399118433853
5.913438893517405,6.874708448622598
5.327593932251888,4.373922891457138
4.038206997552363,3.6207720904653646
4.597671474597387,6.207194032772473
5.573677854931655,4.107528033710511
5.954960741731494,5.9089239967275455
6.61450229461523,4.365927940145231
5.641481156620376,4.057266607882241
3.85309984175523,4.29072618603316
5.218439734615708,5.04353738066604
4.720319649055459,5.023347915499246
5.307434813785619,5.489030354107581
4.209818343251934,5.760580294501752
4.979235861303316,4.455370082899205
2.089923581619,3.8167953506797714
5.843691030284499,4.26541054443714
4.384386871243086,5.464298648947742
5.3432595827127365,3.390741666496022
6.370030935222457,5.4600889400267585
3.6669950359370347,5.0815458714268065
4.100857591841025,4.420992833012106
4.9489159996549175,5.25660250243652
4.752238836914594,3.822437577601675
4.313819133614045,4.987575251094602
5.439220267412724,4.844972625990939
5.4738896979316705,5.9582180772241715
5.4228759461283635,5.699780304165796
5.385650820512835,3.7292052083565466
4.914220760699951,5.246145947911308
4.5443062660740035,5.1253833757849145
4.6731262993338865,3.7753321425007798
4.72087715635069,4.514494691608316
5.223532779453375,4.521165885772235
4.529834876806189,4.491988390890985
5.0173594812376585,4.467572413779823
5.809851726187202,5.264407661639829
4.990460298220765,5.209526691003645
5.795826318028835,5.0118169373827595
4.847847311898806,4.737309905833585
4.741764090502849,4.76233704822756
4.526377563864739,4.743391990407348
2.9054611822521648,5.373633226456003
4.932798206991894,3.133701149906879
5.620960180549296,6.221147295244174
4.8803835888979155,3.5524240929492787
5.032364593705083,5.342118716866557
4.534498443815372,5.499087131120141
5.381499367872923,3.2885479203537535
4.683016779798199,6.138728777233585
4.224280414422316,5.249199259620438
6.297518739731903,5.438144414837075
5.6576569302517985,5.48303105527525
5.465198970607263,4.691128572279423
5.668759282449328,4.52226381489068
4.317998456846404,5.46223379804595
6.011519943688279,4.954366017102437
5.622389173718778,5.133191772892185
5.121439465077673,5.058059405884254
5.864978924972475,4.40705777955311
3.758650062480605,4.317469977081511
5.677525948123203,4.891910106012025
5.407360803308161,4.784367180674939
4.373384771431285,4.902670906114702
5.289057607232536,6.423918377308118
3.969250254774984,4.147343412179129
5.047734971733333,5.488183395351754
5.254067485328284,5.114956214502181
5.990390564768838,4.982959573272118
5.115580885184947,5.457040766839892
6.160677406950095,4.246953755003158
4.175699705810316,4.329838064564415
4.049759723307901,6.067237288847502
5.377243898809971,4.786917483827872
3.672876797598402,5.263258742700057
4.579399095736272,5.159119970050492
4.653476012582741,5.389681057121823
3.404177175809891,4.8952004007805865
5.225630695723418,4.937165876358483
5.49323476189544,4.833132928769539
3.7929791517765614,5.29616906793994
4.835647847806027,5.203058835547198
3.879690468215722,5.4754258562313485
5.065254657053681,4.990138918428471
4.8380114946607256,5.703593321468791
6.64300700807005,4.149438355333809
4.856756070578712,6.2669285145580265
5.632091949761224,4.018348383610626
4.716839138544194,5.241393693491711
4.79408560734422,5.107324563768874
4.565816984580239,5.4773764581229685
5.510449243629109,4.411624691216493
5.64547419557004,5.089917432740333
4.622052934372596,4.110291299850685
4.410566052224706,4.257697672655484
4.817009719786255,4.01813078574974
5.760756856471709,4.64582683989594
5.877018612968218,4.840386714146722
4.8040972465572995,5.246996552229974
5.633010802132587,5.055370031557013
4.766809707782269,5.080549606262482
5.352248026769878,4.4758598393848
6.397583365712952,4.304511454842257
5.77054367717024,6.826607928252796
6.365277074478604,4.63591144454437
5.600333876605668,4.648333588810413
4.022103412934282,3.642609120304045
2.7939631958110396,4.706768403521364
6.291289707270924,4.759291377482281
6.20746054103453,5.85630967700376
5.426910218369504,3.0223228259739754
4.4035893074323385,4.375394751829875
4.604993124963281,4.880087406124085
5.301580973034605,4.1462630426201095
5.03995691377233,4.736612742585545
5.763719672758416,4.439335253415594
5.703198018439587,4.721701802543056
5.059580312630651,5.3016019296712855
5.058047552207872,6.101160447686243
4.227107776198603,4.623203589186707
5.583990369527892,6.7537252482215235
4.927446416661587,6.117626908508621
5.4825664361248085,5.587545275161123
4.516106919943091,5.257538617614716
5.305899666187249,4.937616389699123
5.924356338065191,4.857453061086398
4.681045944796235,5.077970613385712
4.349363129861576,4.265898137824074
4.388001148726444,5.892004189906508
3.8078131628062413,5.505174908300484
6.02655054600029,5.16935166057606
5.4839115454710905,3.5691654514639537
3.7090818263118885,5.462323214754856
4.852681170459832,4.941181754612934
4.620743946943566,5.861687157418929
4.902452519384791,5.593322472741401
5.0594543879195735,2.721984693831508
4.308856574077742,4.843882564613235
5.224401871368758,5.035307273544766
5.090881157491427,4.113303976035901
5.812695269469993,4.933740873107746
6.092222617039925,5.270018957003011
4.791765639489999,6.0729638147542175
6.650807783584615,4.565563370490165
3.7785952543591446,5.140843318553075
4.309829164903109,5.902818419695198
4.954029122617254,3.9555292595811964
5.924785494110201,4.8424657341264306
3.866134536310873,6.5479282076770975
5.427879930203134,5.448585426155872
2.372084822756616,5.593962583719174
5.034594884950775,4.3631179274005785
5.8907916999828815,4.970293015103151
4.550599642490196,4.927877876838427
3.6815249231788627,5.8996474043490705
5.318257817982008,4.929481892933655
4.452372008690073,3.3875395162912696
5.169959833455123,6.086583065963596
4.215499671968416,3.8370649826778607
4.182215508909289,6.733170231598416
5.37991806098493,5.288146058292132
4.511051992803349,5.646857136884221
5.522965044271232,4.949395793909748
5.558956376316306,5.149364042876339
4.19280072526903,4.568672608457781
5.043816488393306,6.003620332929248
5.098563762995716,4.528464247250089
5.875951669675937,4.0065220315130246
4.9658218467422195,4.4087497476374615
5.591455793386456,6.951958955230548
5.90675362851548,4.185421474450557
4.192769179527348,6.822957410073609
5.3245291517265265,6.247960758716652
5.440401602474267,4.027187279222218
4.712795400519116,4.101160089154167
4.9188548545022135,5.029292397698999
4.999985059502226,3.843955934717174
4.179945444409952,5.592504601811417
3.1389436903363315,5.078287377888898
4.551022899742301,4.160163170189511
5.8113622083157885,5.957831818922004
5.358001203186317,4.4963130099776665
5.325062670363151,4.640964701436816
4.838546367096817,4.398436915876667
5.670515401468552,4.572265201316072
3.1257952276509045,4.305631462173007
6.20467434553594,4.764426335570802
4.449825271951624,5.229089172328801
6.370494023914167,4.318125342203333
4.355546688180106,5.497212892640389
3.662510171064004,4.097207111462325
4.627018704772587,5.517658050430746
5.7135779569209415,5.23169648247331
4.643736515488849,5.322833884889818
6.41143607276734,5.540967574736889
3.4772011972801495,5.534701233394724
1.2372950208929885,5.227444225341235
4.432803658298109,4.853093849290996
4.825847032590007,4.928213208041346
5.459362337193781,4.700531168010375
5.91477481884308,5.20102434705725
4.563782374354954,5.956285556240028
5.717540219731948,3.857066444289334
4.60657490813268,5.788668612660067
2.6914676793231145,4.980546012674712
5.735906346366437,4.9579371953822005
3.6884131896003898,4.8280599199156455
3.677905836766654,3.8388027022794997
4.442271491653488,4.78937050476201
5.995314695619528,4.69984487529962
5.358482183965273,3.7978995213009084
5.693688943954634,5.039806812755379
5.874000223069173,4.807195727793553
5.663522943439089,5.4546055965316755
4.708475253398077,5.043253784035829
5.447409203494511,3.806470210778248
5.027981356103626,4.9949986441877385
4.410051634743489,5.233286911416717
5.680427369541805,5.246454901912412
4.110185670551243,6.235274010236099
6.457226811278805,4.47750948434673
4.680336877516393,5.030948757270789
6.173518756608259,3.9252621581967806
5.640877515586661,5.171134399666223
5.637333472371647,4.61740445369173
5.315204494370845,6.710390559826905
4.835115000287924,5.834455877098802
4.8984608294799825,4.311064009775136
5.03422338895846,5.96576280747578
4.57721688811106,5.135678363651668
5.819835742594788,3.1602878469583136
6.029010604267969,4.721788188843673
3.6955113333711394,5.061027071935432
3.249992419591603,5.111547056834964
3.661934286860732,4.570289864334872
4.633017664993821,5.16809617354277
5.412542199198293,4.8937903066372135
4.813821184406126,5.416222135316908
4.154425514830579,5.551867444327071
4.559133071087178,5.89113417074663
3.750859165699652,4.668578923160301
6.0216877311656525,6.263873648900645
4.487877285488821,3.877043016394878
5.860012690393132,4.993210292025592
4.8528778065812785,5.49747752785264
6.035999405249551,3.5309459146017526
3.896262557554082,5.601319990409696
4.839601503199058,5.590489321933423
0.7360712667460338,6.688266961088388
7.158516117543847,4.347797742078192
3.837998224144244,4.695941307413639
5.333905819838598,3.242025127139745
4.180290468435128,5.147563056914034
5.208181773090734,6.6046087706761645
5.860822935797806,5.502941193441144
5.008914750255043,4.7864357439708884
4.696931791178864,4.521863616222308
5.840187910153484,3.913433116801497
4.172583899914757,6.5007958028373425
5.845462036896203,6.379531468007577
5.190512697923776,5.493926625188297
3.6344286504985677,3.5193693891185527
4.911984668611619,4.330986269236734
4.479056121914823,4.209044248321985
5.060359322145594,5.134442651299439
4.428620137624704,4.52623286276436
2.0433856440988265,5.164305232267007
5.206037447632734,4.082545637064873
5.134876179373883,4.341889582975696
5.855364745435211,6.630347458767337
5.371115123317846,6.072210722507213
3.979471553851768,3.7772835219950887
3.4538284970576187,3.68790299552899
5.3091071079664065,3.828256520594408
5.21862389900696,4.17622011504587
6.303616496785949,5.065645782550971
5.557500078071082,4.900427576497061
5.119458524082545,4.86593103695747
5.220121053792638,5.216578296623346
4.45189959677049,5.003187000940633
4.468442838436201,4.31478108425161
4.605505553536183,5.822282828919636
4.830750215693408,5.013221622815872
4.264524797931832,5.36742715230348
4.1289618362712535,5.201016305395305
6.3030640068175146,4.602939455889875
5.495245316173168,4.994024501426356
4.788446194602162,5.864067577055871
4.015194979647404,4.9935448866367675
5.49317962537416,4.368739466321151
9.070186875689343,4.82164225677637
4.8890464661371436,5.707568898115582
4.509689341206905,4.909156764346404
4.949691306306136,5.450881982390168
4.541487840007943,3.6428341216912496
5.672785743428578,6.265023588427525
5.41184714374866,5.927507665301889
4.896890897357291,5.848191084365411
3.550868153805211,6.099926848042056
4.7073082056951305,5.797436197327652
5.261230113406682,5.011389082577305
3.335906489694552,4.281421511497214
5.142872889276904,4.514032167822958
5.82610743571424,4.464349015121454
4.944470980964425,5.559664368896474
5.651570224083713,5.102210516768097
4.752991509256583,4.485554365249352
4.4802678041308415,5.368066539345936
4.618123654752076,4.499699388142651
4.288590247391888,6.089721356701537
5.800690659095444,4.912667330573826
5.494965123546845,5.066420946026013
4.624673283889393,5.323881221149749
4.89820668335871,5.032534638795971
5.100766834273412,4.125972179276779
4.788964438637107,5.181001065380508
6.169199168021629,5.035735037163224
4.937697938141623,5.178563632974631
3.0230381039449643,6.207207998761372
4.533680681403774,4.471524977815139
5.2277872073182925,4.36505174228166
5.551022525779832,5.6296996881997305
4.377451046972765,4.922000138732723
6.174993759340933,5.491797772088568
4.442132874643317,4.287970642597429
4.360208450568938,4.374976091259641
5.411789630175363,3.640416406560779
6.391699628420226,4.120367418864696
5.02859790954477,5.3717049128908565
5.744259531805483,5.479447224984271
4.391722967309173,5.4989025056566225
4.937363762179407,3.6762310656478157
5.317540024297911,5.329215155080561
4.076174673628814,5.999319397975971
4.549224924376209,4.379324086214448
4.571708205414998,4.602308339587707
4.669696210019937,3.1576795223520615
5.03705241485754,4.744361588670727
2.6437252362790846,5.323253548147192
5.364936941015234,5.65696068476645
4.5610321459285466,6.094702819937466
4.955321191704194,4.74011465707722
5.749790405654894,5.118462961864769
5.016645148547888,5.332654689139392
6.400793226110183,5.918781497325195
5.5351661248395985,6.887046021555741
5.8878499425661,3.768353211261889
4.87756731891478,5.243198123128501
1.5863465038854347,4.8049149212427125
4.659754863555317,4.416276354105211
3.8094878719145226,5.99264650408444
4.308968486272228,3.384588689387744
3.595748712961491,5.392008707739312
3.862381847069429,6.732793537141834
3.2386057286668226,4.763001831651949
2.159665589568448,4.8927109740750305
4.937292035835938,4.4791161813258915
5.505750692180592,6.232343509909317
4.685529200024676,5.683590909594044
4.731339010972514,4.36356854953873
3.3575374189725453,6.183374643433614
4.845908979106078,5.645976794692566
6.201402639438399,5.519348225993216
4.613823275295668,5.102696654335907
4.386446873696853,5.279931903791781
5.234896241403118,4.542636188296783
5.00859382758214,5.258286938922661
4.745829449470847,4.312702687988708
4.666663058019378,6.161502025976519
4.78154986501166,5.610782751535181
3.8066583677041708,4.140325125046777
3.4665107678633262,5.825390406148102
3.5721584684232965,4.17718430514325
4.722508520412498,4.6683201327562
6.4428876532152115,3.425471874353963
3.914967422588099,4.83827990620177
4.827982857004002,4.19105042812032
5.222838060227894,5.111852523983974
5.164368398329437,4.957958516149352
5.539949936736073,5.293615964933816
4.56564070540012,6.436257327653486
4.607404633023084,4.776989324240176
4.734601635283117,5.438720912180617
5.178933523059996,5.088998408395847
4.07535363903829,4.587397929922565
5.222549107457319,3.7706751069227034
3.2710230806659393,3.0486895896912527
5.802647585694121,4.124867251836923
3.4378329459348134,4.928501811152442
5.585824739082834,4.343792437577734
5.315295958666873,3.5772876891321834
3.745283256370313,4.806813692849258
4.3471204706094575,5.289702334380428
4.752856126235769,5.0121597235390425
5.686494436129435,4.847005908306432
4.101632496391993,5.2088578165180905
4.462848421388541,4.918427365129526
4.509624058588417,4.984927739369618
4.298013836422453,4.686648953533169
4.817817102054757,4.059974405052239
5.01885340164711,5.568089717875751
5.710636379057153,4.199868875089237
4.734488232466129,4.883543027736892
4.91472008032168,4.444466477281351
5.197148985685855,4.266109804598501
4.580729530626785,5.060054120168049
5.3844597510961725,6.0577632254446145
5.30098805309535,6.303147069211394
6.538741879254504,5.660780784518064
5.334467588085251,5.411209937043491
4.671132651433038,5.116034498645117
5.515499714650017,5.522873806455388
5.483666393598427,5.299437386352436
4.235839468653335,6.142196174469593
5.135326611167456,4.364814219432095
4.522036653052639,5.671637452704333
5.466007932811905,3.4608834691739396
5.820784933614524,5.600672404536178
6.476684709277137,6.455319063350994
6.28639093417079,3.97044850757936
5.880506724341652,4.075957143976497
4.577745266800418,4.846998534237219
5.073338055939869,4.95442725502665
4.216176126564976,4.9942549434208985
5.397241012316952,5.790430711029641
3.8084351301282076,5.5211754209454185
5.589698185265053,4.202486807683019
4.1834709233587635,5.896044624876353
5.435576321420139,5.504147902313088
3.0236376425424214,5.857288611655459
6.215010095154377,6.051344759197946
5.9801732908073815,5.166055370109008
4.352333644428501,3.660411474695546
5.2101992881004096,4.134353320932904
5.814620988384075,4.8791224498006285
5.487720608013504,4.918863758855625
4.2984868668501655,3.886889496208403
6.1269947049064974,5.077884977758672
5.0988281231187775,4.945553569016223
3.468410359454122,4.998054172746004
5.576047092438307,4.563073755682659
4.904079161934441,6.25412994536565
4.280913642650564,5.061547993345077
4.89417537034622,4.950544043334903
5.327471450286768,5.879293581370463
4.084925939698336,2.835256267582576
3.8748066731567223,2.933573944839411
3.8108709148394264,5.3419532635051254
4.839109096549163,4.044708382800917
3.1295715459379045,5.090786756137207
3.798335713114144,4.577774243472474
3.8045837341967657,4.299584428217388
4.32185766972896,3.96392234677584
5.237334281300234,6.2645406197997575
4.7668297579174475,5.332312766319566
6.202011772201999,3.9122874550559255
5.277055575568308,3.881042942989116
6.341939600786341,5.331178105573121
5.14483181998585,6.0504747179341045
3.3751990169233457,4.85069831227052
5.333567947877877,6.063444807518138
4.1073975015414845,3.799158978662323
5.245936283093394,5.460962352562997
4.740904304618884,4.952786204023984
4.251553362267301,4.312796094095502
3.5096815379311956,4.895688302957728
5.274943406931225,5.2348434486975375
6.694072930954216,5.260161440932057
5.126489693419566,5.227734539035132
3.6596461954388584,4.60724090779219
5.567101048560955,4.079105445695215
6.2604687999215205,6.289944877246173
5.117744577053732,4.279984452752857
4.492820591031624,4.94543512806569
5.801728424591224,5.5670880172433135
3.611866188601943,4.8551699763068115
5.207244565375492,5.039543487657063
5.929771655537802,5.494276463398592
5.004697504296454,5.351885627063698
4.681800134486267,4.633296011643998
4.590004215167993,4.2087048520298245
5.488764456175348,4.610391488354946
6.294825557576259,4.508915189585102
4.2980407095441295,4.109080021493883
4.991299107481584,3.515410289402669
4.952663593217691,5.291240114261752
6.715269346806977,4.028452879484747
8.475777217288611,6.650426164581519
5.517456792484367,4.724902971880459
6.2025712802215285,5.051632003549546
5.909826396524535,4.974933888625416
0.6739819460161657,3.4045684056785728
5.268907364550219,4.286911885849685
4.8531137349551,5.077701021070814
5.52463924531927,4.188912565424814
4.937420297731167,4.977542776937427
5.256847342807814,4.4066016563045
3.778284150436324,3.7323346757375306
5.154451697118197,4.866386799813846
4.300095590859029,3.8924725937374616
4.569151627491077,4.073637041812658
4.562369435274012,4.36907117009049
5.74230437212843,5.312441849653231
6.626066477349824,5.874289447059886
6.710539644124519,6.43434789472034
4.561646060403751,5.082960362865401
3.763621660574625,5.87567836097302
4.476036251816958,4.673329248028847
4.815523561817095,5.796454563349628
4.320958704985593,4.320802537433854
5.51172086877151,6.8013070140839
7.3814965125532925,5.887220524827206
4.084823173235977,4.624935364476797
4.761633203062087,5.123564494093064
4.3456861219305605,5.505307294717491
3.892306352013549,4.8907090324764
4.756467659490632,6.373052388332824
5.474442707349642,4.611143152356566
4.298795974499619,4.785530258749506
5.395393942260236,6.287607401182359
4.07479998704755,5.460744363117044
4.893539693759044,3.3961975480033146
3.618588305617318,6.299791934985062
4.540713720229464,5.0896762005656555
3.857636532025796,5.393710296164455
4.76453423671644,4.634664954400694
5.41788332955949,4.587167617365235
5.197379116123514,4.2330147657305055
4.7472551059337516,5.630031562177187
5.815261428526685,4.167750131230078
5.48627298114639,4.325376109529651
5.083541938443918,4.494352031877162
4.341548146860328,4.106322515595981
3.9000783067898626,4.6477487163079125
5.888150832084294,6.553498765287021
4.939269356323434,5.556226823126625
3.991595565685027,5.12528760100491
5.108528151803407,6.916644839169249
5.300754113547044,4.971644823376679
5.358549429381927,4.83879520731458
6.2008908864090495,4.777440048271645
4.667191811844283,5.1086527951328735
5.41807833280961,5.4638049165766525
6.103934362943606,4.829440994835087
4.285666063426552,5.097190397193295
4.331900620309269,4.799374852931765
5.3443340536702415,5.812909957940711
3.7842087698677007,5.66628952581893
3.4714475240932803,4.492002788016801
6.115149637398533,4.570016998901308
4.102859402990727,4.4632645536481155
4.595663701991608,5.497983433581385
5.156919563727857,4.611275996066835
4.208303321292191,4.375601305321458
4.016439129317965,6.031129981795719
4.524626088011753,4.591173226809706
4.404179295852577,5.731216646389654
4.188930969388958,4.973023734064256
4.99157037947438,5.724064493456891
5.718468569973316,4.781782084584301
4.567144713630783,4.037999893605186
4.549230800467886,5.120148332631992
5.918639523521557,5.947263648170544
5.814551450489925,3.875315749990655
4.79942976316204,5.297838522578556
4.149950543194309,4.55173920405682
5.682451373444183,5.556525878938968
4.161608597333414,4.65379561608711
3.707575889072144,5.2341576795981215
3.543422327756927,4.83606240914449
6.369374380725334,4.9714708117479995
5.569978828415502,5.135224622151842
4.910794094736325,4.811722687768316
4.886263712688274,4.606311511455204
3.988950657090562,5.4276005004292465
5.219280234342791,4.306446547486162
4.20658138269149,3.404995569798264
3.9714870207890276,4.879450204522258
4.641138427264713,5.2898696142297315
4.77781491933519,5.289625095155062
5.326199240958342,4.813994250456421
5.471126887117337,3.504342289852392
6.661125007006266,6.980626678948609
9.075559559532813,4.7848304971195015
4.2551145329759406,4.661209152347552
5.303498215303858,5.339696735311208
3.9723675770604463,6.595941368096002
5.360429339380429,5.480833153637314
5.913679518950467,6.268411555326457
3.427362840987707,5.445070185701682
4.887792776118671,4.415076128445825
4.220306787261041,4.611154632717171
4.379552769936553,5.7142623389791565
6.52840259010776,5.735475693914121
6.051735573389479,3.8937463094211786
4.923385357892623,4.2078518792790405
5.890811286203077,5.865902546080081
6.820248883226322,5.263364539446096
4.787106718111021,5.121221101447388
5.307755700525415,4.828752337529711
4.337802282199371,5.385952131838198
5.450362659535495,4.622278248330105
4.806876678123288,5.2056402341669115
4.527428440807726,5.0105805990505905
5.032842531174777,6.014344137975532
5.306018976674925,5.168220829402662
3.0175270609107923,3.4311144764526054
5.576815454276035,6.062733480496208
4.850279412753006,4.476090556637405
4.88190373185126,5.124323117488422
4.412404962374015,5.597867504260418
6.814433835427018,5.1373472003973735
3.197676597574368,6.364554832299515
4.677376461566343,4.804045214424285
6.115365795295089,4.141474425774347
5.463471085494868,3.8419958128017226
6.130555570254072,5.399818532923885
3.1420928561852963,4.860304299275568
4.6613530924593265,5.408865494795613
6.562729892283592,5.058444773016041
6.858869934357753,5.073113175143271
3.6169568347218566,4.541310129749752
5.521082284798389,5.1732811431944254
4.927857492609187,4.775226356765269
4.044820966005084,5.476694185938196
5.506992440475686,4.738844639176646
5.098868987442417,5.313301833753333
5.003387348200024,5.5249701744013695
4.451378532558216,5.324659499062989
5.331828679688992,6.399062818441136
5.179682271647759,5.296785625621902
4.4386447398404885,3.466473290031743
5.339534333995381,4.8674751265061325
5.318092579137922,5.439090873111083
4.920144226810716,5.33023167074257
4.578197851593677,5.555189592434489
5.484165948165457,5.028919987972162
5.8959982117970915,6.0012183183127785
4.87706985452677,5.045460497437811
5.4525649885741725,4.40182372073277
4.9910910825094215,5.6149105778249195
4.422003820042312,4.052034689364058
6.389034344780335,5.023391010478622
5.4564779925382485,5.7227838829019415
4.369782280789179,3.795169034947261
5.731488353159692,4.789388987407206
5.17977063240454,5.903219469208389
5.803683368085956,4.903471260382709
5.033338318409874,4.600452733964089
4.868834800759481,4.659307678331869
4.5784564473928215,6.077442891505088
3.7985390741272447,4.397807549672045
5.569124274014723,4.428006168805186
5.226524825611574,4.263924234290313
2.7180227744144556,6.3620211493442955
4.651074155947567,5.691390387300815
5.715569133096862,4.321241816591477
5.52258475623659,4.456956648871556
5.030524953284761,5.66023113537958
4.874336292022433,5.164278558144015
5.7269779488633885,5.811927834504421
4.791926783415257,5.056094949845029
5.725662884547198,3.910352657445155
4.569457055475604,4.639226550959231
4.258901018300799,6.046556402552082
6.157724389096531,7.230733368079058
4.328734247940428,5.589252257914383
4.716762383493185,5.109534970421955
4.1304532186888325,4.794395293343753
5.135385596200712,5.338021769854036
5.611179322273699,4.807915697312857
5.295092324945624,4.600008034711107
4.93047792743788,3.36756760326271
5.419754072483878,4.221829200185888
4.377638471046186,6.055504046927753
7.356347910842528,6.478878620865828
5.696274038755688,4.8315795972913875
6.703047622952342,7.04686102060405
6.5286041902717145,5.288772282280359
5.696509282385971,4.8233274000642075
4.52508489056016,5.4090832020154656
5.6869845251240845,5.704804567422856
4.428539794021364,5.436084164667468
4.017046649386419,5.920963320692593
4.623420152316785,5.738268766865166
4.017783577471242,4.040679026865532
5.113343038665045,7.223407113201983
4.430878771228627,5.159425074514855
5.6049735565948104,6.006646109725251
3.3955470059441497,4.944490507040165
6.790876736763003,4.5553081876183725
5.110434556012255,4.89449062777826
5.39520203158313,3.8855244474524304
4.403760145505484,3.9979208186997637
5.887661913940179,5.21887486877328
5.0656525282239695,4.461384087590335
4.097572581669137,3.540038066838886
3.9093462583476595,3.84584026982204
3.831222853339387,4.758676056552276
4.715317572464159,5.410524131219892
5.022758206835962,5.798977412668037
4.418788942428164,4.050330154873606
3.9459136001562127,5.049620777329294
5.846095599023288,4.779454250731917
5.60759276487065,5.661146374864343
5.113117454196059,5.189245053841477
5.717373603325326,4.621989577190129
3.1700937941352985,2.9379896608724287
5.50250656543599,5.637208672465477
4.603666242923016,4.852953967780614
5.469122755299176,4.172708682306862
5.9106848266923615,6.117045153524457
6.018992879539267,4.464192602321999
6.13283185402219,4.564389280411527
4.265330576214005,5.432697111441763
5.16867803501819,2.733586581016088
4.740506549259872,4.547424238006857
5.180054394589767,3.8820727689536305
4.459937499824021,4.502133137891053
3.623417865912488,6.963467023340238
6.582283524724053,4.510707378517999
4.5156198591816095,5.812239101719108
4.720389036967156,5.228715409485574
5.2258213309409305,5.65915794102766
6.267897968572596,6.410200586071115
5.845131144623926,4.937911550751153
4.065472599282229,6.0391839853491724
4.556922202897341,4.476992683609594
6.129813255936437,6.123857971100824
4.236151677342493,6.0019390263914865
3.9444428995479206,5.594077635964857
4.386837517702379,5.263905327061505
4.760503948768686,5.551439058217671
6.965054357836089,4.337720935965585
3.54935913462391,4.811794027166367
4.7896688561028355,4.342702402948268
4.942504949804573,4.964030110316318
5.0171829754341255,4.3357751122170285
4.790056236786426,5.315290514158936
5.165190272854894,4.133500033871077
5.280759577252121,5.601204168694703
4.744829960524896,5.041144417391436
3.8584440361382386,4.115897039605813
6.647112707879264,4.399606203625494
3.976322238968743,5.370156638156863
5.150050853241903,4.496564754390662
2.8654191722433686,6.551036288927825
3.884550731822826,6.9146757472225655
5.069462484059916,5.30900134347823
4.58788038212357,5.48207195742194
7.0771371114200115,2.8810609674378007
